333197;751,523,19,32,760,562,29,35,
333198;753,523,17,31,760,562,29,35,
333199;755,523,16,31,760,562,29,35,
333200;756,524,14,29,760,562,29,35,
333201;758,524,12,28,760,562,29,35,
333202;760,524,10,27,760,562,29,35,
333203;762,525,8,25,759,562,30,35,
333204;756,516,14,42,760,562,29,35,
333205;753,516,17,39,760,562,29,35,
333206;750,516,20,37,760,562,29,35,
333207;748,516,22,36,760,562,29,35,
333208;746,516,24,34,760,562,29,35,
333209;745,516,25,33,760,562,29,35,
333210;744,515,25,33,760,562,29,35,
333211;744,515,26,32,760,563,29,34,
333212;744,515,26,31,760,563,29,34,
333213;744,515,25,31,760,563,29,34,
333214;744,514,25,31,760,563,29,34,
333215;745,514,24,31,760,563,29,34,
333216;746,513,23,31,760,563,29,34,
333217;746,513,22,32,760,563,29,34,
333218;747,512,21,32,760,563,29,34,
333219;748,512,21,32,760,563,29,34,
333220;748,511,20,33,760,563,29,34,
333221;748,511,19,33,760,563,29,34,
333222;749,510,19,34,760,563,29,34,
333223;748,510,19,34,760,562,29,35,
333224;748,509,19,35,760,562,29,35,
333225;747,509,20,35,760,562,29,35,
333226;746,508,21,36,760,562,29,35,
333227;744,508,22,36,760,562,29,35,
333228;742,507,25,36,760,562,29,35,
333229;739,507,27,36,760,562,29,35,
333230;735,506,31,36,760,562,29,35,
333231;731,506,35,36,760,562,29,35,
333232;726,505,40,35,760,562,29,35,
333233;720,505,45,34,760,562,29,35,
333234;737,503,28,34,760,562,29,35,
333235;738,502,27,35,760,562,29,35,
333236;738,501,27,37,760,562,29,35,
333237;738,500,27,37,760,562,29,35,
333238;738,500,26,38,760,562,29,35,
333239;738,499,26,39,760,562,29,35,
333240;738,498,27,39,760,562,29,35,
333241;738,497,27,39,760,562,29,35,
333242;737,497,27,39,760,562,29,35,
333243;737,496,28,38,760,562,29,35,
333244;736,496,28,38,760,562,29,35,
333245;735,495,29,38,760,562,29,35,
333246;734,494,30,37,760,562,29,35,
333247;733,494,31,36,760,562,29,35,
333248;733,493,32,36,760,562,29,35,
333249;732,493,33,35,760,562,29,35,
333250;731,492,33,35,760,562,29,35,
333251;730,492,34,34,760,562,29,35,
333252;729,491,35,33,760,562,29,35,
333253;728,491,36,33,760,562,29,35,
333254;728,490,37,33,760,562,29,35,
333255;727,489,38,32,760,562,29,35,
333256;726,488,39,32,760,562,29,35,
333257;726,488,40,32,760,562,29,35,
333258;726,487,40,32,760,562,29,35,
333259;726,486,41,33,760,562,29,35,
333260;726,485,41,33,760,562,29,35,
333261;726,484,42,34,760,562,29,35,
333262;727,482,42,35,760,562,29,35,
333263;728,481,42,37,760,562,29,35,
333264;725,477,47,50,760,562,29,35,
333265;726,477,44,48,760,562,29,35,
333266;726,476,41,46,760,562,29,35,
333267;727,476,39,44,760,562,29,35,
333268;728,475,37,42,760,562,29,35,
333269;728,475,35,41,760,562,29,35,
333270;729,474,33,40,760,562,29,35,
333271;729,474,31,40,760,562,29,35,
333272;730,473,30,39,760,562,29,35,
333273;730,472,29,39,760,562,29,35,
333274;730,472,28,39,760,562,29,35,
333275;731,471,27,39,760,562,29,35,
333276;731,470,26,40,760,562,29,35,
333277;731,469,26,40,760,562,29,35,
333278;731,469,25,41,760,562,29,35,
333279;731,468,25,42,760,562,29,35,
333280;731,467,24,42,760,562,29,35,
333281;731,466,24,43,760,562,29,35,
333282;731,465,24,44,760,562,29,35,
333283;731,464,24,45,760,562,29,35,
333284;731,463,24,46,760,562,29,35,
333285;731,462,24,47,760,562,29,35,
333286;730,461,24,47,760,562,29,35,
333287;730,460,25,48,760,562,29,35,
333288;730,459,25,49,760,562,29,35,
333289;729,458,25,49,760,562,29,35,
333290;729,457,25,50,760,562,29,35,
333291;728,456,25,50,760,562,29,35,
333292;727,455,26,50,760,562,29,35,
333293;727,454,26,50,760,562,29,35,
333294;730,452,23,49,765,576,29,33,
333295;726,450,27,51,762,567,29,34,
333296;723,449,31,52,759,560,29,35,
333297;720,447,35,53,758,555,29,36,
333298;718,446,37,54,757,552,29,36,
333299;716,445,39,55,756,550,29,36,
333300;715,444,41,55,756,550,29,36,
333301;713,442,42,55,756,551,29,36,
333302;712,441,43,55,757,553,29,36,
333303;712,440,43,55,758,556,29,36,
333304;711,439,43,55,759,559,29,35,
333305;711,438,42,54,760,562,29,35,
333306;711,437,41,53,761,566,29,35,
333307;711,436,40,53,762,569,29,34,
333308;711,435,39,52,763,573,29,34,
333309;711,434,38,52,764,575,29,33,
333310;712,433,37,51,765,577,29,33,
333311;712,432,36,50,765,578,29,33,
333312;712,431,34,50,765,577,29,33,
333313;713,429,33,49,764,576,29,33,
333314;713,428,32,48,763,572,29,34,
333315;714,426,31,48,762,567,29,34,
333316;714,425,30,48,759,560,29,35,
333317;714,423,29,48,756,550,29,36,
333318;714,421,29,48,752,538,29,38,
333319;714,419,29,48,747,524,30,40,
333320;713,417,30,48,742,506,30,42,
333321;713,415,31,49,735,485,31,44,
333322;712,412,32,50,727,461,31,47,
333323;710,409,34,51,718,433,32,50,
333324;711,427,31,36,712,424,33,36,
333325;711,423,30,39,712,422,30,38,
333326;711,419,30,41,711,421,28,39,
333327;711,415,30,43,710,419,27,41,
333328;710,412,30,45,710,418,26,42,
333329;710,409,30,46,709,417,26,43,
333330;709,407,30,48,708,416,26,45,
333331;708,404,30,49,707,415,27,46,
333332;707,402,31,49,706,414,29,47,
333333;706,400,31,50,704,413,30,48,
333334;705,398,31,50,703,413,32,50,
333335;704,396,32,51,702,412,34,51,
333336;703,395,32,51,701,412,37,52,
333337;702,393,33,51,700,411,39,52,
333338;701,391,34,51,699,411,42,53,
333339;699,390,34,51,698,411,44,54,
333340;698,388,35,51,698,410,47,55,
333341;696,386,36,51,697,410,49,55,
333342;695,384,37,52,697,410,51,55,
333343;694,382,37,52,696,410,53,56,
333344;692,380,38,53,696,410,55,56,
333345;691,377,39,53,696,410,56,56,
333346;689,374,39,54,697,410,57,56,
333347;688,372,40,55,697,410,57,56,
333348;687,368,41,56,698,410,56,56,
333349;685,365,41,58,699,410,56,55,
333350;684,361,42,60,700,410,54,55,
333351;683,357,42,62,702,410,52,54,
333352;682,352,42,65,704,411,48,53,
333353;681,347,43,68,706,411,44,52,
333354;676,356,40,55,686,428,43,46,
333355;676,354,39,55,684,428,42,47,
333356;677,351,38,56,681,427,41,48,
333357;677,348,37,56,679,427,40,49,
333358;677,345,37,57,676,427,39,50,
333359;677,342,36,57,674,426,39,51,
333360;677,339,35,58,672,425,38,52,
333361;677,336,34,59,670,424,38,53,
333362;677,332,34,59,667,423,37,54,
333363;676,329,33,60,665,421,37,55,
333364;676,326,33,61,663,420,37,56,
333365;675,322,32,62,662,418,37,57,
333366;674,319,32,62,660,416,37,58,
333367;673,315,32,63,658,414,37,59,
333368;672,312,31,64,656,411,37,60,
333369;671,308,31,65,655,409,37,61,
333370;669,304,31,66,653,406,38,62,
333371;668,300,31,67,651,403,38,64,
333372;666,296,31,68,650,400,39,65,
333373;664,292,31,69,649,396,39,66,
333374;662,288,31,70,647,393,40,67,
333375;660,284,31,71,646,389,41,69,
333376;658,280,31,72,645,385,42,70,
333377;655,275,31,73,644,381,43,71,
333378;653,271,31,74,643,377,44,73,
333379;650,266,31,75,642,372,45,74,
333380;647,262,32,77,641,367,46,75,
333381;644,257,32,78,640,363,47,77,
333382;641,253,32,79,640,357,49,78,
333383;638,248,33,81,639,352,50,80,
333384;630,236,42,84,624,363,62,70,
333385;630,231,40,85,629,372,60,70,
333386;630,227,37,85,634,380,58,69,
333387;629,221,35,86,639,386,56,69,
333388;628,216,33,86,642,389,55,69,
333389;627,210,31,87,645,392,53,69,
333390;626,204,30,88,648,392,52,69,
333391;624,198,29,89,649,391,51,70,
333392;621,191,28,90,650,388,49,71,
333393;619,185,27,92,650,383,48,72,
333394;616,177,27,93,649,376,47,73,
333395;613,170,27,95,648,368,47,74,
333396;609,162,28,96,646,358,46,76,
333397;605,154,29,98,643,346,45,78,
333398;601,146,30,100,640,333,45,80,
333399;596,137,31,102,635,317,44,82,
333400;591,128,33,104,630,300,44,85,
333401;585,119,35,106,625,281,44,87,
333402;579,110,37,108,618,260,44,90,
333403;573,100,40,111,611,237,44,94,
333404;567,90,43,113,603,213,44,97,
333405;560,80,46,116,595,186,44,100,
333406;552,69,50,119,585,158,44,104,
333407;545,58,54,122,575,128,45,108,
333408;537,47,58,125,564,96,45,113,
333409;528,35,63,128,553,63,46,117,
333410;519,23,68,131,540,27,47,122,
333411;510,11,73,134,527,-10,48,127,
333412;501,-2,79,138,513,-49,49,132,
333413;491,-14,85,141,499,-90,50,137,
333414;542,161,28,131,530,155,38,130,
333415;526,144,38,134,525,150,50,136,
333416;512,128,49,137,520,145,62,142,
333417;497,113,58,140,516,141,72,146,
333418;484,99,68,142,512,137,82,151,
333419;471,86,77,145,508,134,91,155,
333420;459,73,85,147,505,131,98,158,
333421;447,61,93,148,503,128,105,162,
333422;436,50,100,150,500,126,111,164,
333423;425,40,107,151,498,125,116,166,
333424;415,31,114,153,496,123,120,168,
333425;406,23,120,154,495,122,123,170,
333426;397,15,126,154,494,122,125,170,
333427;389,9,131,155,494,122,127,171,
333428;381,3,135,155,494,122,127,171,
333429;374,-2,140,155,494,123,126,170,
333430;368,-6,143,154,494,124,125,169,
333431;362,-9,146,154,495,126,122,168,
333432;357,-11,149,153,497,128,118,166,
333433;353,-12,151,152,499,130,114,164,
333434;349,-13,153,151,501,133,108,161,
333435;346,-12,155,149,503,137,102,158,
333436;343,-11,155,147,506,141,95,154,
333437;341,-9,156,145,510,145,86,150,
333438;340,-5,156,143,513,149,77,145,
333439;339,-1,155,140,517,155,66,140,
333440;339,4,154,138,522,160,55,135,
333441;340,9,152,135,527,166,43,128,
333442;341,16,150,131,532,173,30,122,
333443;343,24,147,128,538,180,15,115,
333444;249,-116,175,162,508,136,101,147,
333445;309,-42,162,149,506,134,102,150,
333446;366,28,149,137,504,132,103,152,
333447;420,95,137,126,503,131,104,154,
333448;470,159,125,115,501,129,105,156,
333449;518,218,114,104,500,128,105,158,
333450;563,274,104,95,499,127,106,159,
333451;605,326,95,86,498,127,106,160,
333452;644,375,86,78,498,126,105,162,
333453;680,420,78,70,497,126,105,163,
333454;713,461,70,63,497,126,104,163,
333455;743,498,63,56,497,126,104,164,
333456;770,532,57,51,497,126,102,164,
333457;794,562,52,46,497,126,101,165,
333458;815,588,47,41,498,126,100,165,
333459;833,610,43,37,498,127,98,164,
333460;848,629,39,34,499,128,96,164,
333461;860,643,37,31,500,129,94,163,
333462;869,654,35,30,502,130,92,163,
333463;874,661,33,28,503,132,89,162,
333464;877,664,32,28,505,133,86,161,
333465;877,664,33,28,507,135,83,159,
333466;873,659,33,29,509,137,80,158,
333467;866,651,35,30,511,139,76,156,
333468;857,638,37,32,513,142,73,154,
333469;844,622,40,35,516,144,69,152,
333470;828,602,43,38,519,147,64,150,
333471;818,590,45,40,526,163,67,132,
333472;820,592,45,40,524,166,68,129,
333473;822,595,44,39,522,168,68,127,
333474;823,597,44,39,520,171,69,125,
333475;825,599,43,38,519,172,70,124,
333476;827,601,43,38,517,174,71,122,
333477;828,603,43,38,516,175,72,121,
333478;829,605,42,37,515,176,73,121,
333479;831,606,42,37,514,177,75,120,
333480;832,608,42,37,513,177,76,120,
333481;833,609,42,37,512,177,77,120,
333482;834,610,42,37,511,176,78,121,
333483;834,611,41,36,510,175,79,122,
333484;835,612,41,36,510,174,80,123,
333485;835,612,41,36,509,172,82,124,
333486;836,612,41,36,509,170,83,126,
333487;836,613,41,36,509,168,84,128,
333488;836,613,42,37,509,166,86,130,
333489;836,613,42,37,509,163,87,133,
333490;836,612,42,37,509,159,88,136,
333491;836,612,42,37,509,155,90,139,
333492;836,611,43,37,509,151,91,143,
333493;835,610,43,38,510,147,93,147,
333494;835,609,43,38,510,142,94,151,
333495;834,608,44,38,511,137,96,156,
333496;833,607,44,39,512,131,97,161,
333497;832,605,45,39,513,125,99,166,
333498;831,604,45,40,514,119,100,171,
333499;830,602,46,40,515,112,102,177,
333500;829,600,47,41,517,105,104,183,
333122;752,540,40,32,771,562,7,35,
333123;768,536,24,36,770,562,8,35,
333124;752,539,40,32,770,562,19,35,
333125;752,539,40,32,770,562,7,35,
333126;752,536,40,35,771,562,6,35,
333127;768,538,24,32,770,569,7,28,
333128;752,538,40,32,770,569,7,28,
333129;752,538,40,32,770,570,7,27,
333130;752,537,40,33,770,570,7,27,
333131;752,537,40,32,770,570,7,27,
333132;752,537,40,33,770,562,7,35,
333133;752,536,39,33,770,568,6,29,
333134;752,536,40,33,769,568,8,29,
333135;752,536,40,33,769,568,8,29,
333136;753,536,39,34,769,577,7,20,
333137;752,535,39,35,769,577,7,20,
333138;753,535,38,35,769,577,7,20,
333139;753,534,38,33,769,566,7,31,
333140;752,534,39,34,769,568,7,29,
333141;753,534,38,32,768,566,21,31,
333142;751,530,39,38,768,568,21,29,
333143;751,533,40,35,768,575,21,22,
333144;750,532,44,35,765,569,24,28,
333145;750,532,42,35,765,569,24,28,
333146;750,532,40,36,765,569,24,28,
333147;749,531,39,36,765,568,24,29,
333148;749,531,38,36,764,568,25,29,
333149;749,531,37,36,764,568,25,29,
333150;749,530,37,36,764,568,25,29,
333151;749,530,36,36,764,568,25,29,
333152;749,530,36,36,764,567,25,30,
333153;749,529,36,36,763,567,26,30,
333154;749,529,36,36,763,567,26,30,
333155;748,529,37,36,763,566,26,31,
333156;748,528,37,36,763,566,26,31,
333157;748,528,37,36,763,566,26,31,
333158;748,528,38,36,762,565,27,32,
333159;748,528,38,36,762,565,27,32,
333160;748,527,38,35,762,565,27,32,
333161;748,527,39,35,762,564,27,33,
333162;748,527,39,35,762,564,27,33,
333163;748,527,39,35,762,564,27,33,
333164;748,527,38,34,762,563,27,34,
333165;748,527,38,34,762,563,27,34,
333166;748,527,37,34,762,563,27,34,
333167;748,527,36,34,762,563,27,34,
333168;747,528,35,33,762,562,27,35,
333169;747,528,33,33,763,562,26,35,
333170;747,528,31,32,763,562,26,35,
333171;747,529,28,32,763,562,26,35,
333172;746,530,25,32,763,562,26,35,
333173;746,530,22,31,764,562,25,35,
333174;747,525,27,34,764,562,25,35,
333175;745,526,29,33,763,562,26,35,
333176;743,526,31,33,763,562,26,35,
333177;742,526,32,32,762,562,27,35,
333178;741,526,33,32,761,562,28,35,
333179;740,526,34,32,761,562,28,35,
333180;739,526,34,32,761,562,28,35,
333181;738,526,35,32,760,562,29,35,
333182;738,526,35,33,760,562,29,35,
333183;738,526,35,33,760,562,29,35,
333184;738,526,35,33,760,562,29,35,
333185;738,526,34,33,760,562,29,35,
333186;739,525,34,33,760,562,29,35,
333187;739,525,33,34,760,562,29,35,
333188;740,525,32,34,760,562,29,35,
333189;741,525,31,34,760,562,29,35,
333190;742,524,30,34,760,562,29,35,
333191;743,524,29,34,760,562,29,35,
333192;744,524,27,34,760,562,29,35,
333193;745,524,26,34,760,562,29,35,
333194;747,524,24,34,760,562,29,35,
333195;748,524,23,33,760,562,29,35,
333196;750,523,21,33,760,562,29,35,
333197;751,523,19,32,760,562,29,35,
333198;753,523,17,31,760,562,29,35,
333199;755,523,16,31,760,562,29,35,
333200;756,524,14,29,760,562,29,35,
333201;758,524,12,28,760,562,29,35,
333202;760,524,10,27,760,562,29,35,
333203;762,525,8,25,759,562,30,35,
333204;756,516,14,42,760,562,29,35,
333205;753,516,17,39,760,562,29,35,
333206;750,516,20,37,760,562,29,35,
333207;748,516,22,36,760,562,29,35,
333208;746,516,24,34,760,562,29,35,
333209;745,516,25,33,760,562,29,35,
333210;744,515,25,33,760,562,29,35,
333211;744,515,26,32,760,563,29,34,
333212;744,515,26,31,760,563,29,34,
333213;744,515,25,31,760,563,29,34,
333214;744,514,25,31,760,563,29,34,
333215;745,514,24,31,760,563,29,34,
333216;746,513,23,31,760,563,29,34,
333217;746,513,22,32,760,563,29,34,
333218;747,512,21,32,760,563,29,34,
333219;748,512,21,32,760,563,29,34,
333220;748,511,20,33,760,563,29,34,
333221;748,511,19,33,760,563,29,34,
333222;749,510,19,34,760,563,29,34,
333223;748,510,19,34,760,562,29,35,
333224;748,509,19,35,760,562,29,35,
333225;747,509,20,35,760,562,29,35,
333226;746,508,21,36,760,562,29,35,
333227;744,508,22,36,760,562,29,35,
333228;742,507,25,36,760,562,29,35,
333229;739,507,27,36,760,562,29,35,
333230;735,506,31,36,760,562,29,35,
333231;731,506,35,36,760,562,29,35,
333232;726,505,40,35,760,562,29,35,
333233;720,505,45,34,760,562,29,35,
333234;737,503,28,34,760,562,29,35,
333235;738,502,27,35,760,562,29,35,
333236;738,501,27,37,760,562,29,35,
333237;738,500,27,37,760,562,29,35,
333238;738,500,26,38,760,562,29,35,
333239;738,499,26,39,760,562,29,35,
333240;738,498,27,39,760,562,29,35,
333241;738,497,27,39,760,562,29,35,
333242;737,497,27,39,760,562,29,35,
333243;737,496,28,38,760,562,29,35,
333244;736,496,28,38,760,562,29,35,
333245;735,495,29,38,760,562,29,35,
333246;734,494,30,37,760,562,29,35,
333247;733,494,31,36,760,562,29,35,
333248;733,493,32,36,760,562,29,35,
333249;732,493,33,35,760,562,29,35,
333250;731,492,33,35,760,562,29,35,
333251;730,492,34,34,760,562,29,35,
333252;729,491,35,33,760,562,29,35,
333253;728,491,36,33,760,562,29,35,
333254;728,490,37,33,760,562,29,35,
333255;727,489,38,32,760,562,29,35,
333256;726,488,39,32,760,562,29,35,
333257;726,488,40,32,760,562,29,35,
333258;726,487,40,32,760,562,29,35,
333259;726,486,41,33,760,562,29,35,
333260;726,485,41,33,760,562,29,35,
333261;726,484,42,34,760,562,29,35,
333262;727,482,42,35,760,562,29,35,
333263;728,481,42,37,760,562,29,35,
333264;725,477,47,50,760,562,29,35,
333265;726,477,44,48,760,562,29,35,
333266;726,476,41,46,760,562,29,35,
333267;727,476,39,44,760,562,29,35,
333268;728,475,37,42,760,562,29,35,
333269;728,475,35,41,760,562,29,35,
333270;729,474,33,40,760,562,29,35,
333271;729,474,31,40,760,562,29,35,
333272;730,473,30,39,760,562,29,35,
333273;730,472,29,39,760,562,29,35,
333274;730,472,28,39,760,562,29,35,
333275;731,471,27,39,760,562,29,35,
333276;731,470,26,40,760,562,29,35,
333277;731,469,26,40,760,562,29,35,
333278;731,469,25,41,760,562,29,35,
333279;731,468,25,42,760,562,29,35,
333280;731,467,24,42,760,562,29,35,
333281;731,466,24,43,760,562,29,35,
333282;731,465,24,44,760,562,29,35,
333283;731,464,24,45,760,562,29,35,
333284;731,463,24,46,760,562,29,35,
333285;731,462,24,47,760,562,29,35,
333286;730,461,24,47,760,562,29,35,
333287;730,460,25,48,760,562,29,35,
333288;730,459,25,49,760,562,29,35,
333289;729,458,25,49,760,562,29,35,
333290;729,457,25,50,760,562,29,35,
333291;728,456,25,50,760,562,29,35,
333292;727,455,26,50,760,562,29,35,
333293;727,454,26,50,760,562,29,35,
333294;730,452,23,49,765,576,29,33,
333295;726,450,27,51,762,567,29,34,
333296;723,449,31,52,759,560,29,35,
333297;720,447,35,53,758,555,29,36,
333298;718,446,37,54,757,552,29,36,
333299;716,445,39,55,756,550,29,36,
333300;715,444,41,55,756,550,29,36,
333301;713,442,42,55,756,551,29,36,
333302;712,441,43,55,757,553,29,36,
333303;712,440,43,55,758,556,29,36,
333304;711,439,43,55,759,559,29,35,
333305;711,438,42,54,760,562,29,35,
333306;711,437,41,53,761,566,29,35,
333307;711,436,40,53,762,569,29,34,
333308;711,435,39,52,763,573,29,34,
333309;711,434,38,52,764,575,29,33,
333310;712,433,37,51,765,577,29,33,
333311;712,432,36,50,765,578,29,33,
333312;712,431,34,50,765,577,29,33,
333313;713,429,33,49,764,576,29,33,
333314;713,428,32,48,763,572,29,34,
333315;714,426,31,48,762,567,29,34,
333316;714,425,30,48,759,560,29,35,
333317;714,423,29,48,756,550,29,36,
333318;714,421,29,48,752,538,29,38,
333319;714,419,29,48,747,524,30,40,
333320;713,417,30,48,742,506,30,42,
333321;713,415,31,49,735,485,31,44,
333322;712,412,32,50,727,461,31,47,
333323;710,409,34,51,718,433,32,50,
333324;711,427,31,36,712,424,33,36,
333325;711,423,30,39,712,422,30,38,
333326;711,419,30,41,711,421,28,39,
333327;711,415,30,43,710,419,27,41,
333328;710,412,30,45,710,418,26,42,
333329;710,409,30,46,709,417,26,43,
333330;709,407,30,48,708,416,26,45,
333331;708,404,30,49,707,415,27,46,
333332;707,402,31,49,706,414,29,47,
333333;706,400,31,50,704,413,30,48,
333334;705,398,31,50,703,413,32,50,
333335;704,396,32,51,702,412,34,51,
333336;703,395,32,51,701,412,37,52,
333337;702,393,33,51,700,411,39,52,
333338;701,391,34,51,699,411,42,53,
333339;699,390,34,51,698,411,44,54,
333340;698,388,35,51,698,410,47,55,
333341;696,386,36,51,697,410,49,55,
333342;695,384,37,52,697,410,51,55,
333343;694,382,37,52,696,410,53,56,
333344;692,380,38,53,696,410,55,56,
333345;691,377,39,53,696,410,56,56,
333346;689,374,39,54,697,410,57,56,
333347;688,372,40,55,697,410,57,56,
333348;687,368,41,56,698,410,56,56,
333349;685,365,41,58,699,410,56,55,
333350;684,361,42,60,700,410,54,55,
333351;683,357,42,62,702,410,52,54,
333352;682,352,42,65,704,411,48,53,
333353;681,347,43,68,706,411,44,52,
333354;676,356,40,55,686,428,43,46,
333355;676,354,39,55,684,428,42,47,
333356;677,351,38,56,681,427,41,48,
333357;677,348,37,56,679,427,40,49,
